filename,zcr_mean,zcr_std,spectral_centroid,mean_spectral_rolloff,std_spectral_rolloff,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
country.00059.wav,0.05215875471095889,0.021021766368794034,1535.2795344590572,3509.912109375,2015.4796754197357,-185.04742431640625,120.51262664794922,29.736223220825195,56.37724685668945,-3.0307776927948,22.207426071166992,-10.348429679870605,20.054243087768555,-13.682731628417969,9.174515724182129,-6.423464298248291,3.294689893722534,-8.735302925109863,5.011043548583984,-9.21652603149414,3.7832534313201904,-10.198918342590332,5.900500297546387,-4.416381359100342,1.5808781385421753,country
country.00060.wav,0.04273831007009662,0.020352362013684042,1373.672817662343,3070.3882912195477,1846.4001914265448,-178.44419860839844,130.10279846191406,12.084436416625977,47.03776168823242,2.6194355487823486,24.088787078857422,-4.6134562492370605,22.7719669342041,-10.922355651855469,13.527216911315918,-6.7975993156433105,8.723130226135254,-6.095855712890625,4.0779314041137695,-5.151482582092285,7.857594013214111,-5.255495071411133,3.9608030319213867,-3.1294596195220947,-4.378943920135498,country
country.00061.wav,0.048259966012700516,0.017052532007142397,1397.8216063370944,3100.9311330843966,1662.2530243641295,-186.31605529785156,135.88296508789062,5.953440189361572,45.83232879638672,-5.7757439613342285,22.771900177001953,-12.9978609085083,17.130809783935547,-13.769464492797852,9.742055892944336,-8.368246078491211,6.645965576171875,-9.088501930236816,5.439777851104736,-6.857791900634766,1.5661861896514893,-8.566142082214355,5.447952747344971,-4.368362903594971,-4.712733268737793,country
country.00062.wav,0.10166948140431732,0.016403375338353548,2166.471557095469,4793.6190930430685,1044.7218763242781,-94.11489868164062,109.19517517089844,-11.85244369506836,41.575294494628906,-19.483413696289062,23.837045669555664,-19.9287109375,20.376190185546875,-17.292415618896484,16.56681251525879,-10.201798439025879,9.3903169631958,-10.049055099487305,7.803444862365723,-15.084897994995117,3.277029514312744,-10.461437225341797,7.538696765899658,-5.544528961181641,2.2292823791503906,country
country.00063.wav,0.05776230987367879,0.020235190214126668,1614.7481553933537,3659.845154799884,1905.588737071629,-185.4403533935547,118.47169494628906,17.84355354309082,48.87461853027344,-2.1539905071258545,21.352632522583008,-8.989935874938965,20.510719299316406,-11.418231964111328,9.269892692565918,-5.457645416259766,5.765243053436279,-2.979759454727173,3.4419565200805664,-6.072826385498047,1.2545652389526367,-5.947925567626953,7.076532363891602,-2.165877103805542,4.8926777839660645,country
country.00064.wav,0.05985973662473496,0.01638694382663516,1511.6510939715406,3236.808475928074,1126.8477831069065,-217.8436737060547,128.38082885742188,-7.489438533782959,39.25254821777344,-2.512134552001953,18.151796340942383,-15.130851745605469,16.750951766967773,-15.251422882080078,4.877809524536133,-6.493602752685547,2.8954577445983887,-11.497562408447266,-0.11655241250991821,-10.622919082641602,2.252227306365967,-9.160479545593262,6.86122989654541,6.230408191680908,3.3783957958221436,country
country.00065.wav,0.03844216108717269,0.013543674016724688,894.1632061211137,1638.8799326602377,925.6092777635654,-250.86924743652344,163.1173553466797,-3.881734848022461,30.1544189453125,5.601076602935791,7.492879867553711,4.031416416168213,-2.128131866455078,-5.473495960235596,-1.0658700466156006,-9.986024856567383,1.8251432180404663,-8.749192237854004,-7.052515983581543,-4.220263957977295,-8.836385726928711,-7.407488822937012,-3.297023057937622,-5.139168739318848,-9.968661308288574,country
country.00066.wav,0.09803031498755728,0.01652656281756635,1701.919072348953,3244.6273768307715,775.7378735994572,-102.45550537109375,135.6904754638672,-46.89049530029297,32.750587463378906,-11.162725448608398,23.480873107910156,-9.780841827392578,16.906740188598633,-11.689440727233887,13.220638275146484,-7.182705402374268,4.750381946563721,-8.194963455200195,2.593930721282959,-2.9964993000030518,6.796111583709717,-2.0668575763702393,3.2852065563201904,0.2758621573448181,-4.217202663421631,country
country.00067.wav,0.03521911987274931,0.0147032436359469,857.6385822973378,1443.7654641277552,1251.6457999859854,-328.820556640625,167.05555725097656,13.084193229675293,28.807748794555664,11.268694877624512,14.433700561523438,11.71044635772705,7.778331756591797,-11.718677520751953,2.3764569759368896,-8.347567558288574,-3.8414902687072754,-6.715939044952393,-5.767702579498291,-8.246037483215332,-4.53980827331543,-1.0496141910552979,-4.59565544128418,-2.8671300411224365,-2.2309653759002686,country
country.00068.wav,0.049872205649467836,0.012855519740856403,1130.954293248005,2216.8374329321346,1149.4399623184486,-229.47056579589844,157.29835510253906,-16.75773048400879,31.89093017578125,-0.10336948186159134,16.66340446472168,1.364486813545227,12.21690559387207,-3.869823694229126,6.831711769104004,-4.274108409881592,1.3335257768630981,-5.901879787445068,-4.014537334442139,-5.253845691680908,-4.551150798797607,-6.801923751831055,-4.402166843414307,-4.172031879425049,-6.338169097900391,country
country.00069.wav,0.06057350498848675,0.01913161640702816,1327.6835009450767,2755.7670433947214,848.3929588670172,-217.0956573486328,136.18626403808594,-10.360360145568848,51.37657165527344,2.6014087200164795,15.120925903320312,-0.6671309471130371,12.283902168273926,-6.230838298797607,7.7983317375183105,-5.41699743270874,3.614485502243042,-2.797229290008545,-0.3383966386318207,-0.5509606003761292,0.36735618114471436,-2.2407913208007812,-2.492382764816284,4.185311794281006,0.3363038897514343,country
country.00070.wav,0.09415846359167539,0.024027857437384236,1934.7465391174644,4048.3754169083527,1117.1184979760951,-99.30023193359375,117.56452941894531,-29.86264419555664,40.84934616088867,-15.244988441467285,27.9832820892334,-11.957685470581055,13.330233573913574,-11.37265396118164,10.531585693359375,-8.741357803344727,8.415968894958496,-6.837772846221924,0.4376174509525299,-5.307950019836426,1.6482561826705933,-7.353808879852295,0.5184755325317383,-1.4576786756515503,-5.9158124923706055,country
country.00071.wav,0.06020346782693485,0.024365923383736648,1261.4725706259774,2422.2188927457946,1249.7285322276155,-185.83062744140625,155.2784881591797,-25.014673233032227,20.561603546142578,-3.840731143951416,-0.5806228518486023,-4.570674419403076,-5.903666019439697,-16.528865814208984,-0.4431445002555847,-16.295759201049805,-4.208364963531494,-16.804603576660156,-4.542982578277588,-8.359379768371582,-9.976461410522461,-7.760655403137207,-8.344743728637695,-6.8437089920043945,-10.193510055541992,country
country.00072.wav,0.08169024557489919,0.01458615430341826,1711.2823134696316,3556.4341534041473,1027.499787103642,-96.21305847167969,131.9257049560547,-26.34214973449707,35.97560119628906,-22.810298919677734,14.496709823608398,-11.846745491027832,11.812926292419434,-21.22404670715332,11.553473472595215,-12.924738883972168,7.191204071044922,-13.94357681274414,2.9514245986938477,-5.0255913734436035,1.5374325513839722,-4.390545845031738,2.5504074096679688,-5.363292217254639,-5.974776268005371,country
country.00073.wav,0.06925938202040291,0.01745283143005447,1549.0049755952064,3289.6505900159514,1264.8424292287516,-166.97950744628906,132.45919799804688,-17.2906551361084,46.919471740722656,-3.624443292617798,20.92194366455078,-8.819718360900879,8.52129077911377,-15.130766868591309,8.098217964172363,-16.942901611328125,6.655009746551514,-10.937328338623047,1.0918619632720947,-6.28933048248291,-3.6328301429748535,-7.376211643218994,-2.1715147495269775,-3.8374218940734863,-9.666064262390137,country
country.00074.wav,0.07051112479020998,0.030608239784997666,1534.0256765890642,3117.751345888921,1396.4973451392802,-207.21536254882812,130.93447875976562,-18.500741958618164,33.30662536621094,-3.925002098083496,15.375706672668457,-6.39925479888916,2.936305046081543,-16.783954620361328,7.08974552154541,-8.578887939453125,4.814068794250488,-12.240508079528809,-1.0123887062072754,-4.545981407165527,-6.070230007171631,-5.531946182250977,-2.365506172180176,-6.537549018859863,-5.901509761810303,country
country.00075.wav,0.11287799471425591,0.025837803642112266,2187.0867113514614,4840.857245142111,788.6022348588219,-60.88413619995117,105.47566223144531,-16.891281127929688,40.706180572509766,-15.02649211883545,36.02470779418945,-12.803593635559082,17.482776641845703,-16.734508514404297,11.75727367401123,-10.129631996154785,13.192774772644043,-12.202502250671387,2.345574378967285,-12.190841674804688,6.432274341583252,-1.783945918083191,6.333855152130127,-1.3270972967147827,-2.802013874053955,country
country.00076.wav,0.065879452064404,0.031074424679552206,1321.163087522188,2589.16366824971,1347.9859002121732,-184.02577209472656,159.8464813232422,-23.118703842163086,43.006309509277344,-9.449420928955078,8.79450798034668,-1.6215797662734985,4.325510501861572,-13.346609115600586,0.8088529706001282,-13.964398384094238,1.4381046295166016,-7.371565818786621,0.6026305556297302,-3.3798723220825195,-3.591862916946411,-9.066287994384766,-3.1684370040893555,-4.06289005279541,-7.051202774047852,country
country.00077.wav,0.08727878880348221,0.017124176379040984,1512.9985603792006,2922.345438025667,687.7100354807769,-118.18706512451172,152.9668426513672,-46.51026916503906,31.115102767944336,-17.286691665649414,6.265568256378174,-3.6716983318328857,13.043842315673828,-13.127054214477539,15.689167976379395,-13.074953079223633,5.703221797943115,-10.688223838806152,1.0149348974227905,-6.700430393218994,2.5928032398223877,-9.804580688476562,0.15296193957328796,-3.455174446105957,-7.4180426597595215,country
country.00078.wav,0.049278778281098466,0.0296620180349846,1144.7179186044245,2223.115868800754,1301.6489839658914,-302.3955383300781,150.12310791015625,-3.70143461227417,26.94847869873047,-0.25399526953697205,13.509344100952148,7.237616062164307,4.229458808898926,1.768669843673706,6.568505764007568,-0.49920791387557983,7.897371768951416,1.324246883392334,0.4766349196434021,0.09428954869508743,-3.2007334232330322,-1.8254656791687012,0.8787168860435486,0.5861513614654541,-3.159454584121704,country
country.00079.wav,0.045316048564308424,0.019163821500101503,963.4905601645282,1754.4231370540892,1287.0837278683132,-229.03807067871094,180.35633850097656,4.526342868804932,24.161378860473633,1.097503662109375,4.004453659057617,-5.9982781410217285,1.8956490755081177,-13.12757682800293,0.019369905814528465,-13.498176574707031,1.5882683992385864,-13.411388397216797,-5.6952996253967285,-7.594437122344971,-9.80387020111084,-3.776453971862793,-4.801566123962402,-4.711809158325195,-2.95004940032959,country
country.00080.wav,0.08882137025988533,0.02358956943055247,2049.045781101912,4434.182802983613,1691.8291071358335,-100.99430847167969,111.63336181640625,-13.153434753417969,44.62135314941406,-5.950809001922607,29.347822189331055,-7.951810836791992,19.59369468688965,-22.44168472290039,17.266460418701172,-17.820220947265625,11.41171932220459,-12.460062026977539,1.6453503370285034,-8.522619247436523,2.725283145904541,-7.291579246520996,4.880886554718018,-1.2040287256240845,-1.3010002374649048,country
country.00081.wav,0.10036916029624017,0.02121163516712092,2102.3281888392166,4418.120332439095,1329.006702941523,-74.12642669677734,107.60010528564453,-21.17962646484375,47.214420318603516,-5.977449893951416,17.78767967224121,-20.407306671142578,14.968517303466797,-15.963006973266602,15.740865707397461,-14.652679443359375,10.67768383026123,-10.131951332092285,4.446372985839844,-7.645864963531494,6.932895660400391,-9.009786605834961,4.1721930503845215,-3.7496402263641357,-3.5905039310455322,country
country.00082.wav,0.10520850980247733,0.01751903838684735,2253.352182532848,4799.4228991444315,1143.5759416231322,-68.54693603515625,101.35420989990234,-16.902633666992188,51.5163688659668,-10.247857093811035,20.066511154174805,-21.7917423248291,15.52723217010498,-18.7927303314209,16.34883689880371,-17.898853302001953,12.116652488708496,-13.198232650756836,3.8880503177642822,-8.877084732055664,5.027820110321045,-9.82213306427002,6.537106990814209,-4.507072925567627,-1.80697500705719,country
country.00083.wav,0.05902061159601763,0.016200324074978262,1436.0750491855931,2924.277264446781,1286.138574042079,-148.50250244140625,141.27963256835938,-15.892202377319336,44.664405822753906,0.9990851879119873,13.659056663513184,-13.239483833312988,12.647836685180664,-11.70189380645752,12.156607627868652,-10.480563163757324,9.912003517150879,-5.066420555114746,1.3474504947662354,-0.5580981969833374,2.8626792430877686,-8.091742515563965,2.1117846965789795,-2.4860358238220215,-4.434616565704346,country
country.00084.wav,0.09239126431701838,0.019793366952787914,1964.8428801488071,4059.1420184708527,1047.282708701679,-80.20111846923828,108.20860290527344,-23.832515716552734,52.631996154785156,-6.4114460945129395,15.065774917602539,-17.652095794677734,9.721558570861816,-16.176359176635742,8.915453910827637,-15.952364921569824,8.011224746704102,-10.704573631286621,4.566859245300293,-4.964310169219971,3.9891233444213867,-9.808157920837402,2.682966470718384,-8.187677383422852,-5.235750198364258,country
country.00085.wav,0.0685994531867916,0.022562279738059975,1596.3075160275193,3291.4408601906903,1087.0119889091109,-145.99526977539062,124.62667083740234,-17.91832160949707,49.24787139892578,-0.1556611806154251,22.779769897460938,-7.1806135177612305,16.739627838134766,-9.713184356689453,15.43089485168457,-7.6280903816223145,10.920392990112305,-3.449840784072876,5.424253940582275,-4.9346137046813965,5.114318370819092,-8.047359466552734,2.6453921794891357,-1.8521844148635864,-3.4174137115478516,country
country.00086.wav,0.07791165757357338,0.01642371125231211,1879.4005199035505,4031.4136478574537,1181.4243516267077,-122.40800476074219,111.47903442382812,-13.69251823425293,53.85154342651367,-2.666898250579834,19.697925567626953,-14.118525505065918,13.749604225158691,-14.021493911743164,14.629465103149414,-13.982924461364746,9.230216026306152,-10.54958724975586,3.010991334915161,-8.307832717895508,5.084007263183594,-9.631900787353516,4.327274322509766,-5.678127765655518,-1.6579350233078003,country
country.00087.wav,0.07343992508062776,0.023232310171326518,1591.292872476873,3162.8828079683876,1248.8436010690764,-170.80776977539062,124.7523422241211,-19.2241268157959,39.20478439331055,-3.7496230602264404,15.295648574829102,-12.963912963867188,8.524565696716309,-11.82491397857666,11.323731422424316,-13.772379875183105,3.108306884765625,-10.077925682067871,2.900702476501465,-5.4769392013549805,2.5371389389038086,-9.191259384155273,1.0860655307769775,-3.570770502090454,-6.707164764404297,country
country.00088.wav,0.06555424025758795,0.01347492469537647,1622.7363514869783,3526.9904541582077,1214.4907608960737,-121.93228912353516,123.24041748046875,-8.487367630004883,51.60188293457031,-0.08187825977802277,20.415292739868164,-11.876684188842773,16.2557315826416,-11.52815055847168,11.828813552856445,-8.078533172607422,9.130592346191406,-8.649565696716309,5.547992706298828,-5.714282989501953,3.9570345878601074,-5.457430839538574,4.972629547119141,-3.0457746982574463,-3.3154168128967285,country
country.00089.wav,0.05194430853032113,0.016772299566420484,1321.5949691094013,2583.801184563515,1543.2636339001865,-205.0475616455078,141.002685546875,-8.973264694213867,36.977928161621094,6.429158687591553,14.879154205322266,-4.315715789794922,12.230697631835938,-11.440385818481445,11.854239463806152,-7.894021511077881,9.913314819335938,-2.3496451377868652,4.493207931518555,-5.004016876220703,3.149991035461426,-4.52720308303833,2.6537563800811768,-3.1132054328918457,-10.711281776428223,country
